Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
4562,58.8702,5.48854,-0.037003,0.0290276,4966.38,No
4563,58.8701,5.48849,-0.0360874,0.0271244,4966.46,No
4564,58.8701,5.48842,-0.0351743,0.0252215,4966.55,No
4565,58.87,5.48835,-0.0334331,0.0233707,4966.52,No
4566,58.8699,5.48829,-0.0315238,0.0215282,4966.46,No
4567,58.8698,5.48823,-0.0296107,0.0196827,4966.44,No
4568,58.8698,5.48821,-0.0267292,0.0196088,4966.58,No
4569,58.8698,5.48823,-0.0236455,0.0198834,4966.64,No
4570,58.8699,5.48829,-0.0205553,0.0201513,4966.75,No
4571,58.87,5.48836,-0.0208839,0.0214253,4966.65,No
4572,58.8701,5.48844,-0.0218947,0.0228987,4966.67,No
4573,58.8702,5.48852,-0.0229043,0.0243701,4966.57,No
4574,58.8702,5.48858,-0.0222309,0.0228582,4966.52,No
4575,58.8703,5.48861,-0.0212255,0.0207548,4966.61,No
4576,58.8703,5.48863,-0.0202245,0.0186559,4966.7,No
4577,58.8703,5.48864,-0.0197033,0.0176732,4966.76,No
4578,58.8703,5.48864,-0.019279,0.0169144,4966.88,No
4579,58.8703,5.48864,-0.0188559,0.0161565,4967.01,No
4580,58.8703,5.48862,-0.0181112,0.0147849,4967.12,No
4581,58.8703,5.48859,-0.0173034,0.0132912,4967.15,No
4582,58.8702,5.48856,-0.0164968,0.0117977,4967,No
4583,58.8702,5.48853,-0.0153028,0.0110961,4966.93,No
4584,58.8702,5.48851,-0.0140297,0.0105523,4966.86,No
4585,58.8701,5.4885,-0.0127548,0.0100072,4966.81,No
4586,58.8702,5.48851,-0.011016,0.00976716,4966.82,No
4587,58.8702,5.48854,-0.00918306,0.0095866,4966.85,No
4588,58.8703,5.48859,-0.00734929,0.00940426,4966.77,No
4589,58.8703,5.48865,-0.0069152,0.00989943,4966.71,No
4590,58.8704,5.48873,-0.00676047,0.0105288,4966.9,No
4591,58.8705,5.48881,-0.00660552,0.0111568,4967.27,No
4592,58.8706,5.48889,-0.00544901,0.0106419,4968.13,No
4593,58.8707,5.48898,-0.00409425,0.00989929,4969.24,No
4594,58.8707,5.48908,-0.0027419,0.00915752,4971.01,No
4595,58.8708,5.48917,-0.00227763,0.0091716,4973.14,No
4596,58.8709,5.48927,-0.0019915,0.00933699,4975.89,No
4597,58.8709,5.48936,-0.00170629,0.00950269,4979.08,No
4598,58.871,5.48945,-0.00142719,0.00891726,4982.19,No
4599,58.871,5.48952,-0.00114979,0.00818322,4985.07,No
4600,58.871,5.48958,-0.000872987,0.00745071,4987.87,No
4601,58.8711,5.48963,-0.000750291,0.00679982,4985.81,No
4602,58.8711,5.48967,-0.000658526,0.00616578,4984,No
4603,58.8711,5.48972,-0.000566797,0.00553201,4982.12,No
4604,58.8711,5.48983,0.00217979,0.00470335,4977.73,No
4605,58.8712,5.49004,0.00544887,0.00383493,4971.84,No
4606,58.8712,5.49033,0.00870205,0.00296716,4967.03,No
4607,58.8711,5.49073,0.0123775,0.00213039,4966.51,No
4608,58.871,5.49125,0.0161056,0.00130342,4966.39,No
4609,58.8709,5.49188,0.0197876,0.000482851,4966.35,No
4610,58.8708,5.4926,0.0221703,0.000346921,4966.32,No
4611,58.8707,5.49338,0.0242648,0.000347001,4966.65,No
4612,58.8706,5.49423,0.0263202,0.00034718,4966.42,No
4613,58.8705,5.49511,0.0277453,0.00116168,4966.29,No
4614,58.8703,5.49603,0.0290235,0.00212591,4966.44,No
4615,58.8702,5.49698,0.030275,0.00307518,4966.33,No
4616,58.8701,5.49791,0.0295513,0.00423887,4964,No
4617,58.87,5.49881,0.028451,0.00543104,4966.41,No
4618,58.87,5.49969,0.02737,0.00660689,4966.54,No
4619,58.87,5.50053,0.0264148,0.00738294,4966.65,No
4620,58.8699,5.50134,0.0254977,0.00807353,4966.79,No
4621,58.8698,5.50207,0.0246073,0.00876044,4975.49,No
4622,58.8696,5.50262,0.021978,0.00957309,4967.83,No
4623,58.8695,5.50298,0.0190465,0.0104192,4966.94,No
4624,58.8693,5.50319,0.0161517,0.0112747,4968.5,No
4625,58.8693,5.5033,0.0139172,0.0116342,4970.06,No
4626,58.8692,5.50336,0.0118215,0.0118988,4970.94,No
4627,58.8692,5.50336,0.00973098,0.0121676,4970.89,No
4628,58.8692,5.50335,0.00882069,0.0122136,4970.78,No
4629,58.8692,5.50332,0.00814667,0.0122156,4970.36,No
4630,58.8693,5.50329,0.00747291,0.0122184,4969.87,No
4631,58.8693,5.50325,0.00691167,0.0119501,4969.57,No
4632,58.8693,5.50321,0.00637284,0.0116275,4969.09,No
4633,58.8693,5.50317,0.00583397,0.0113051,4968.64,No
4634,58.8694,5.50311,0.00479993,0.0111968,4968.29,No
4635,58.8694,5.50303,0.00366595,0.011133,4967.78,No
4636,58.8695,5.50292,0.0025305,0.011072,4967.17,No
4637,58.8696,5.5027,-0.000791869,0.0141239,4967.71,No
4638,58.8697,5.50237,-0.004566,0.0178235,4971.05,No
4639,58.8698,5.50195,-0.00836416,0.0215574,4973.46,No
4640,58.8699,5.50153,-0.0087373,0.026983,4968.42,No
4641,58.8699,5.50118,-0.00841723,0.0327646,4967.14,No
4642,58.8699,5.50086,-0.008093,0.0385683,4966.96,No
4643,58.87,5.50053,-0.00824051,0.0430763,4966.93,No
4644,58.87,5.50018,-0.00848438,0.0473465,4966.96,No
4645,58.87,5.49982,-0.00873016,0.0516443,4967.07,No
4646,58.87,5.49946,-0.00844586,0.054855,4967.24,No
4647,58.87,5.49912,-0.00805278,0.0578569,4967.39,No
4648,58.87,5.49877,-0.00765729,0.0608735,4967.49,No
4649,58.8701,5.49837,-0.00884753,0.0613755,4967.02,No
4650,58.8701,5.49786,-0.0103707,0.0614094,4965.72,No
4651,58.8702,5.49727,-0.0119141,0.0614854,4967.57,No
4652,58.8703,5.49663,-0.0115843,0.060984,4967.54,No
4653,58.8703,5.49602,-0.0108689,0.0603469,4967.48,No
4654,58.8704,5.49544,-0.0101442,0.0596902,4967.31,No
4655,58.8705,5.49487,-0.009695,0.0589506,4967.24,No
4656,58.8706,5.49431,-0.00929719,0.058181,4967.48,No
4657,58.8707,5.49378,-0.00889436,0.0573943,4968.27,No
4658,58.8707,5.4932,-0.0110461,0.0556315,4967.9,No
4659,58.8708,5.49253,-0.0137376,0.0536824,4967.61,No
4660,58.8709,5.49177,-0.0164675,0.0517488,4967.68,No
4661,58.8711,5.49084,-0.0210732,0.0497457,4967.58,No
4662,58.8711,5.48992,-0.0261088,0.0476945,4975.77,No
4663,58.871,5.48947,-0.0311092,0.0454643,4983.78,No
4664,58.8709,5.48927,-0.0335226,0.0448561,4976.39,No
4665,58.8708,5.48916,-0.0354075,0.0445588,4973.38,No
4666,58.8707,5.48908,-0.0372867,0.0442499,4971.52,No
4667,58.8707,5.48899,-0.0404037,0.0440278,4969.96,No
4668,58.8706,5.48891,-0.043773,0.0438236,4968.83,No
4669,58.8705,5.48883,-0.0471459,0.0436184,4968.1,No
4670,58.8704,5.48877,-0.047889,0.0425861,4967.84,No
4671,58.8704,5.48872,-0.0481028,0.0413848,4967.52,No
4672,58.8703,5.48868,-0.0483147,0.0401806,4967.5,No
4673,58.8703,5.48864,-0.0473055,0.0388793,4967.59,No
4674,58.8703,5.4886,-0.0460512,0.0375578,4967.45,No
4675,58.8702,5.48857,-0.0447947,0.0362341,4967.41,No
4676,58.8702,5.48857,-0.0399349,0.0339046,4967.49,No
4677,58.8703,5.4886,-0.0343464,0.0313666,4967.49,No
4678,58.8703,5.48867,-0.0287522,0.0288222,4967.62,No
4679,58.8704,5.48875,-0.0250687,0.027576,4967.72,No
4680,58.8705,5.48885,-0.0217703,0.026589,4968.23,No
4681,58.8706,5.48895,-0.0184752,0.0256011,4969.44,No
4682,58.8707,5.48906,-0.0158119,0.0252429,4971.43,No
4683,58.8708,5.48918,-0.013278,0.0250094,4974.21,No
4684,58.8709,5.48931,-0.0107488,0.0247749,4978.01,No
4685,58.871,5.48944,-0.00874703,0.0249862,4982.83,No
4686,58.871,5.48957,-0.00685461,0.0252868,4988.49,No
4687,58.8711,5.4897,-0.00496707,0.0255883,4983.93,No
4688,58.8711,5.48979,-0.00475968,0.0280423,4980.11,No
4689,58.8711,5.48986,-0.00488899,0.0309291,4977.86,No
4690,58.8711,5.48991,-0.00501934,0.0338197,4976.57,No
4691,58.8711,5.48991,-0.0061706,0.0350004,4976.64,No
4692,58.8711,5.48988,-0.00752711,0.035844,4977.48,No
4693,58.8711,5.48984,-0.00888508,0.0366921,4978.78,No
4694,58.8711,5.48976,-0.0115802,0.0370406,4981.43,No
4695,58.8711,5.48966,-0.0145474,0.0372929,4985.27,No
4696,58.871,5.48956,-0.0175199,0.0375477,4988.19,No
4697,58.871,5.48946,-0.0199135,0.0358319,4983.54,No
4698,58.8709,5.48935,-0.0221957,0.0337203,4979.38,No
4699,58.8708,5.48922,-0.0244843,0.0316075,4975.6,No
4700,58.8707,5.48909,-0.0285075,0.0308566,4972.21,No
4701,58.8706,5.48894,-0.0328881,0.0303786,4969.59,No
4702,58.8705,5.4888,-0.0372786,0.0298983,4968.19,No
4703,58.8704,5.4887,-0.0389465,0.0301099,4967.7,No
4704,58.8703,5.48863,-0.040065,0.0304567,4967.77,No
4705,58.8702,5.48855,-0.0411848,0.0308039,4967.65,No
4706,58.8701,5.48847,-0.0415084,0.0298936,4967.62,No
4707,58.87,5.48837,-0.0416758,0.0287324,4967.49,No
4708,58.8699,5.48827,-0.0418464,0.0275712,4967.45,No
4709,58.8697,5.48818,-0.0411345,0.0269177,4967.5,No
4710,58.8696,5.4881,-0.0402412,0.0263632,4967.5,No
4711,58.8696,5.48804,-0.0393411,0.0258047,4967.41,No
4712,58.8695,5.48801,-0.0377539,0.0260251,4967.47,No
4713,58.8695,5.488,-0.0360212,0.0263963,4967.39,No
4714,58.8695,5.48802,-0.0342812,0.0267622,4967.28,No
4715,58.8696,5.48805,-0.0330184,0.0268967,4967.21,No
4716,58.8696,5.4881,-0.0318494,0.0269831,4967.26,No
4717,58.8697,5.48815,-0.0306784,0.0270669,4967.4,No
4718,58.8698,5.48821,-0.0295029,0.0269929,4967.27,No
4719,58.8699,5.48828,-0.0283258,0.026886,4967.36,No
4720,58.87,5.48835,-0.0271484,0.0267777,4967.28,No
4721,58.8701,5.48842,-0.0241489,0.0243858,4967.37,No
4722,58.8701,5.48849,-0.0207892,0.0215408,4967.26,No
4723,58.8702,5.48855,-0.0174335,0.0186993,4967.2,No
4724,58.8703,5.48863,-0.0138923,0.0165122,4967.18,No
4725,58.8704,5.48872,-0.010317,0.0144569,4967.15,No
4726,58.8705,5.48882,-0.00674682,0.0124037,4967.72,No
4727,58.8706,5.48891,-0.00530347,0.0111382,4968.66,No
4728,58.8707,5.48899,-0.00428682,0.0100321,4969.73,No
4729,58.8707,5.48907,-0.00327206,0.00892803,4971.19,No
4730,58.8708,5.48914,-0.00282349,0.00817969,4972.78,No
4731,58.8708,5.4892,-0.00248841,0.00750348,4974.35,No
4732,58.8709,5.48926,-0.00215376,0.00682851,4976.03,No
4733,58.8709,5.48931,-0.0018683,0.00641104,4977.74,No
4734,58.8709,5.48935,-0.00159296,0.00604551,4979.43,No
4735,58.8709,5.4894,-0.00131801,0.00568037,4981.26,No
4736,58.871,5.48946,-0.000774357,0.00611114,4983.73,No
4737,58.871,5.48954,-0.00017765,0.00669998,4987.34,No
4738,58.8711,5.48964,0.000418164,0.00728744,4986.51,No
4739,58.8711,5.48973,0.000594612,0.00778433,4982.48,No
4740,58.8711,5.48982,0.000687142,0.00826276,4979.18,No
4741,58.8711,5.4899,0.000779657,0.0087409,4976.58,No
4742,58.8711,5.48996,0.000647665,0.0087444,4974.85,No
4743,58.8711,5.49001,0.000471137,0.00865388,4973.49,No
4744,58.8711,5.49005,0.000294961,0.00856395,4972.43,No
4745,58.8711,5.49011,0.00103196,0.00869603,4971.24,No
4746,58.8711,5.49018,0.0019506,0.00887146,4969.92,No
4747,58.8711,5.49028,0.00286764,0.00904526,4968.47,No
4748,58.8711,5.49045,0.00598151,0.00951633,4967.52,No
4749,58.8711,5.49071,0.0095206,0.0100405,4967.57,No
4750,58.871,5.49107,0.0130362,0.0105551,4967.7,No
4751,58.871,5.49145,0.0137755,0.0110182,4967.53,No
4752,58.8709,5.49184,0.0139607,0.0114685,4967.66,No
4753,58.8709,5.49224,0.0141449,0.0119159,4967.62,No
4754,58.8708,5.49259,0.012972,0.0120636,4967.46,No
4755,58.8708,5.49291,0.0115379,0.0121544,4967.28,No
4756,58.8707,5.49318,0.010114,0.0122483,4967.55,No
4757,58.8707,5.49342,0.00927809,0.0120696,4967.75,No
4758,58.8707,5.49364,0.00856254,0.0118385,4967.97,No
4759,58.8706,5.49384,0.00785057,0.0116101,4967.81,No
4760,58.8706,5.49403,0.00738282,0.0112656,4967.65,No
4761,58.8706,5.49421,0.00696496,0.0108996,4967.29,No
4762,58.8706,5.49437,0.0065485,0.0105357,4967.13,No
4763,58.8706,5.49451,0.00610831,0.0101313,4967.17,No
4764,58.8705,5.49465,0.00566452,0.00972001,4966.99,No
4765,58.8705,5.49477,0.00522206,0.00931029,4966.99,No
4766,58.8705,5.49489,0.00500119,0.00899146,4967.16,No
4767,58.8705,5.495,0.00482505,0.00869119,4966.99,No
4768,58.8705,5.49511,0.00464953,0.00839155,4966.89,No
4769,58.8705,5.49522,0.00461608,0.00804609,4966.85,No
4770,58.8704,5.49534,0.00461101,0.0076919,4966.79,No
4771,58.8704,5.49545,0.00460593,0.00733832,4966.72,No
4772,58.8704,5.49556,0.00452992,0.00698505,4966.63,No
4773,58.8704,5.49567,0.0044398,0.00663254,4966.56,No
4774,58.8704,5.49578,0.0043497,0.00628084,4966.51,No
4775,58.8704,5.49589,0.00418627,0.00593011,4966.47,No
4776,58.8704,5.49599,0.00400845,0.0055801,4966.5,No
4777,58.8703,5.49609,0.00383097,0.00523069,4966.6,No
4778,58.8703,5.4962,0.00406231,0.00482812,4966.73,No
4779,58.8703,5.49632,0.00437476,0.00441501,4966.72,No
4780,58.8703,5.49646,0.0046862,0.00400192,4966.52,No
4781,58.8703,5.49666,0.0065661,0.00313679,4966.47,No
4782,58.8702,5.49694,0.00874923,0.00218271,4966.66,No
4783,58.8702,5.49729,0.0109167,0.00123157,4966.34,No
4784,58.8701,5.49774,0.0137049,0.00108217,4965.27,No
4785,58.8701,5.49828,0.016589,0.00109168,4965.77,No
4786,58.87,5.49893,0.0194326,0.00110017,4966.75,No
4787,58.87,5.4997,0.0234237,-0.000516047,4966.81,No
4788,58.87,5.50062,0.0275723,-0.00243292,4966.99,No
4789,58.8699,5.50166,0.0316271,-0.0043188,4969.4,No
4790,58.8696,5.50267,0.0323639,-0.00434446,4967.82,No
4791,58.8691,5.50348,0.032501,-0.00402241,4973.87,No
4792,58.8685,5.50393,0.0327342,-0.00372021,4977.84,No
4793,58.8681,5.50406,0.0336584,-0.00519957,4968.49,No
4794,58.8678,5.50407,0.034729,-0.00702961,4967.18,No
4795,58.8676,5.50406,0.0358021,-0.00885971,4967.18,No
4796,58.8673,5.50405,0.0379081,-0.010118,4967.18,No
4797,58.8669,5.50405,0.0402215,-0.0112636,4967.19,No
4798,58.8666,5.50404,0.0425351,-0.0124106,4967.16,No
4799,58.8662,5.50403,0.0414666,-0.0116473,4967.15,No
4800,58.8659,5.50402,0.0397233,-0.0105017,4967.16,No
4801,58.8656,5.50402,0.0379814,-0.00935566,4967.15,No
4802,58.8654,5.50401,0.0369341,-0.00820426,4967.19,No
4803,58.8652,5.50401,0.0360257,-0.00704958,4967.42,No
4804,58.8651,5.504,0.035117,-0.00589253,4967.81,No
4805,58.8649,5.50399,0.0357916,-0.00612415,4968.36,No
4806,58.8648,5.50399,0.0367837,-0.00663482,4969.07,No
4807,58.8647,5.50398,0.0377759,-0.00714599,4969.87,No
4808,58.8646,5.50398,0.033523,-0.00358301,4969.98,No
4809,58.8647,5.50398,0.0282154,0.000799411,4969.31,No
4810,58.865,5.504,0.0229044,0.00518327,4968.22,No
4811,58.8652,5.50401,0.0195868,0.00575889,4967.53,No
4812,58.8654,5.50401,0.0166696,0.00557076,4967.21,No
4813,58.8656,5.50402,0.0137536,0.00538032,4967.14,No
4814,58.8658,5.50402,0.00767177,0.00667588,4967.14,No
4815,58.8661,5.50403,0.000962273,0.00826624,4967.12,No
4816,58.8664,5.50403,-0.00573933,0.00985291,4967.13,No
4817,58.8667,5.50404,-0.00834592,0.00996397,4967.13,No
4818,58.867,5.50405,-0.0101324,0.00977975,4967.13,No
4819,58.8673,5.50406,-0.0119162,0.00959481,4967.13,No
4820,58.8677,5.50407,-0.0148888,0.012541,4967.11,No
4821,58.8683,5.50402,-0.018098,0.0161128,4971.42,No
4822,58.869,5.50357,-0.0213678,0.0197415,4976.13,No
4823,58.8695,5.50285,-0.0204405,0.0188661,4967.32,No
4824,58.8698,5.50216,-0.0186468,0.0170631,4974.98,No
4825,58.8699,5.50154,-0.0168262,0.0152329,4968.66,No
4826,58.8699,5.50089,-0.0186877,0.0160973,4967.09,No
4827,58.87,5.50017,-0.0213242,0.0175255,4967.18,No
4828,58.87,5.49936,-0.0240055,0.0189815,4967.12,No
4829,58.8701,5.4985,-0.0256232,0.0197185,4966.81,No
4830,58.8701,5.49757,-0.0270498,0.0203232,4966.34,No
4831,58.8703,5.49657,-0.0285073,0.0209446,4967.34,No
4832,58.8704,5.49549,-0.0305877,0.0219486,4967.24,No
4833,58.8706,5.49434,-0.0328345,0.023052,4967.28,No
4834,58.8707,5.49312,-0.0351344,0.0241839,4967.22,No
4835,58.8709,5.49181,-0.0376405,0.0251558,4967,No
4836,58.8711,5.49041,-0.0402459,0.0261216,4967.17,No
4837,58.8709,5.48934,-0.0428187,0.027049,4978.39,No
4838,58.8706,5.48888,-0.0450077,0.0283425,4968.16,No
4839,58.8703,5.48865,-0.0470839,0.02969,4967.11,No
4840,58.8701,5.48847,-0.0491474,0.0310304,4967.21,No
4841,58.8699,5.48829,-0.0510339,0.0310616,4967.33,No
4842,58.8697,5.48812,-0.0528904,0.0308296,4967.27,No
4843,58.8694,5.48795,-0.0547497,0.0305945,4967.56,No
4844,58.8692,5.48779,-0.0557741,0.0296638,4968.18,No
4845,58.869,5.48765,-0.0566288,0.0285897,4969.02,No
4846,58.8688,5.48751,-0.057482,0.0275111,4969.94,No
4847,58.8686,5.48738,-0.0586894,0.0268466,4969.28,No
4848,58.8683,5.48724,-0.0599746,0.0262654,4968.69,No
4849,58.8681,5.48709,-0.061267,0.025684,4968.39,No
4850,58.8679,5.48695,-0.0611965,0.0257891,4968.2,No
4851,58.8676,5.48682,-0.060848,0.0260312,4968.3,No
4852,58.8674,5.4867,-0.0604941,0.0262724,4968.25,No
4853,58.8673,5.4866,-0.0582907,0.0267549,4968.21,No
4854,58.8671,5.48653,-0.0557027,0.0272805,4968.28,No
4855,58.8671,5.48649,-0.0530976,0.0277996,4968.19,No
4856,58.867,5.48647,-0.0506354,0.0282714,4968.19,No
4857,58.867,5.48648,-0.0481918,0.0287285,4968.17,No
4858,58.8671,5.48651,-0.0457364,0.0291784,4968.14,No
4859,58.8672,5.4866,-0.0431979,0.0307598,4968.09,No
4860,58.8675,5.48673,-0.0406309,0.0325538,4968.06,No
4861,58.8678,5.4869,-0.0380533,0.0343307,4968.15,No
4862,58.8681,5.48708,-0.03567,0.0336979,4968.3,No
4863,58.8684,5.48727,-0.0333324,0.0325881,4968.79,No
4864,58.8687,5.48745,-0.0310028,0.0314824,4969.82,No
4865,58.869,5.48763,-0.0279457,0.0298856,4969.08,No
4866,58.8692,5.4878,-0.0247526,0.0281952,4968.09,No
4867,58.8695,5.48797,-0.0215702,0.0265103,4967.63,No
4868,58.8697,5.48814,-0.0191602,0.0248721,4967.38,No
4869,58.8699,5.48829,-0.0169101,0.0232476,4967.27,No
4870,58.8701,5.48844,-0.0146667,0.021628,4967.37,No
4871,58.8702,5.48859,-0.012776,0.0199995,4967.31,No
4872,58.8704,5.48873,-0.0109606,0.0183729,4967.46,No
4873,58.8705,5.48886,-0.00915148,0.0167519,4968.23,No
4874,58.8706,5.48897,-0.00821171,0.0157107,4969.52,No
4875,58.8707,5.48906,-0.00744793,0.0147883,4971.18,No
4876,58.8708,5.48914,-0.00668657,0.0138689,4972.94,No
4877,58.8708,5.48921,-0.00617506,0.013255,4974.82,No
4878,58.8709,5.48927,-0.00571424,0.0127033,4976.53,No
4879,58.8709,5.48932,-0.00525426,0.0121528,4978.26,No
4880,58.8709,5.48937,-0.00489953,0.0118276,4980,No
4881,58.871,5.48941,-0.00456608,0.0115478,4981.58,No
4882,58.871,5.48945,-0.00423293,0.0112686,4983.13,No
4883,58.871,5.48949,-0.00402571,0.0109496,4984.58,No
4884,58.871,5.48951,-0.00384393,0.010623,4985.87,No
4885,58.871,5.48954,-0.00366247,0.0102969,4987.07,No
4886,58.871,5.48956,-0.00347754,0.00993409,4987.93,No
4887,58.871,5.48958,-0.0032921,0.00956421,4988.85,No
4888,58.871,5.48959,-0.00310683,0.00919457,4988.77,No
4889,58.871,5.4896,-0.00299825,0.00882865,4988.09,No
4890,58.871,5.48961,-0.00290507,0.00846371,4987.74,No
4891,58.871,5.48962,-0.0028119,0.00809888,4987.41,No
4892,58.871,5.48962,-0.00267357,0.00766062,4987.08,No
4893,58.871,5.48963,-0.00252612,0.00720777,4987.06,No
4894,58.871,5.48963,-0.00237854,0.00675503,4987.04,No
4895,58.871,5.48964,-0.00215495,0.00625555,4986.96,No
4896,58.871,5.48964,-0.00191619,0.00574679,4986.86,No
4897,58.871,5.48965,-0.00167744,0.00523778,4986.43,No
4898,58.8711,5.48973,0.00165956,0.00175384,4983.35,No
4899,58.8711,5.48989,0.00560774,-0.00231828,4977.6,No
4900,58.8711,5.49021,0.00953499,-0.0063727,4970.22,No
4901,58.8711,5.49086,0.0175728,-0.0110134,4968.34,No
4902,58.8709,5.49181,0.0263034,-0.0157008,4968.29,No
4903,58.8707,5.49303,0.0348378,-0.0202797,4968.19,No
4904,58.8706,5.49444,0.0411867,-0.0170148,4968.14,No
4905,58.8703,5.49602,0.0469446,-0.0122687,4968.07,No
4906,58.8701,5.49773,0.052496,-0.00761968,4966.7,No
4907,58.87,5.49942,0.0518733,-0.00266708,4968.29,No
4908,58.8699,5.50104,0.0500857,0.00224068,4968.47,No
4909,58.8697,5.50251,0.0483932,0.00703157,4970.81,No
4910,58.8691,5.50345,0.0459984,0.00987878,4975.08,No
4911,58.8687,5.50383,0.0436425,0.0123668,4984.27,No
4912,58.8685,5.50393,0.0413883,0.0148732,4978.28,No
4913,58.8684,5.50395,0.0400956,0.0147666,4976.4,No
4914,58.8684,5.50396,0.0389959,0.0141381,4975.6,No
4915,58.8684,5.50397,0.0378973,0.0135098,4975.02,No
4916,58.8683,5.504,0.0390989,0.0106521,4973.31,No
4917,58.8682,5.50402,0.0407615,0.00734893,4971.3,No
4918,58.8681,5.50404,0.0424274,0.00404643,4969.78,No
4919,58.868,5.50405,0.0461125,0.0037013,4969.21,No
4920,58.868,5.50405,0.0502011,0.00394789,4969.03,No
4921,58.868,5.50405,0.0542893,0.00419467,4969,No
4922,58.8681,5.50405,0.0527272,0.00644534,4969.4,No
4923,58.8681,5.50404,0.0500365,0.00909705,4970.22,No
4924,58.8682,5.50402,0.0473481,0.0117493,4971.42,No
4925,58.8683,5.50401,0.0440401,0.0127213,4972.48,No
4926,58.8683,5.50399,0.0406078,0.0133574,4973.56,No
4927,58.8684,5.50398,0.0371755,0.0139939,4974.82,No
4928,58.8684,5.50395,0.0358003,0.015393,4976.32,No
4929,58.8685,5.50393,0.0348374,0.0169453,4978.07,No
4930,58.8686,5.5039,0.0338754,0.0184987,4980.1,No
4931,58.8686,5.50385,0.0306366,0.0199932,4983.07,No
4932,58.8687,5.50378,0.0269431,0.02148,4987.2,No
4933,58.8689,5.50369,0.02325,0.0229731,4982.49,No
4934,58.8691,5.50352,0.0164457,0.0251035,4976.65,No
4935,58.8693,5.50324,0.00900751,0.0273861,4971.24,No
4936,58.8695,5.50283,0.00154001,0.0297082,4968.46,No
4937,58.8697,5.50235,-0.00420434,0.0319262,4972.72,No
4938,58.8699,5.50179,-0.00964129,0.0341538,4972.22,No
4939,58.8699,5.50116,-0.015134,0.0364206,4968.18,No
4940,58.8699,5.50043,-0.0202878,0.0387892,4968.31,No
4941,58.87,5.49953,-0.0254515,0.0412474,4968.3,No
4942,58.87,5.49845,-0.0307279,0.0437961,4967.95,No
4943,58.8702,5.49716,-0.035244,0.0480917,4968.33,No
4944,58.8704,5.49565,-0.0397225,0.052876,4968.25,No
4945,58.8706,5.49398,-0.0443449,0.0578224,4968.57,No
4946,58.8708,5.49224,-0.0471154,0.0593715,4968.29,No
4947,58.8711,5.49039,-0.0495792,0.0602719,4968.52,No
4948,58.8709,5.48936,-0.051805,0.0608317,4980.52,No
4949,58.8707,5.4891,-0.0537563,0.0610742,4972.92,No
4950,58.8707,5.48899,-0.0556434,0.0612439,4970.79,No
4951,58.8706,5.48894,-0.0575106,0.0613895,4969.92,No
4952,58.8706,5.48892,-0.0580337,0.0618746,4969.76,No
4953,58.8706,5.48891,-0.0582834,0.0624231,4969.72,No
4954,58.8706,5.48892,-0.0585301,0.0629686,4969.68,No
4955,58.8706,5.48892,-0.0599799,0.0647317,4969.78,No
4956,58.8706,5.48892,-0.0616702,0.0667382,4969.69,No
4957,58.8706,5.48892,-0.063362,0.0687464,4969.6,No
4958,58.8706,5.4889,-0.0638812,0.0670045,4969.28,No
4959,58.8705,5.48886,-0.0641709,0.0645163,4968.9,No
4960,58.8705,5.48882,-0.064463,0.0620289,4968.44,No
4961,58.8705,5.48879,-0.063194,0.0593048,4968.28,No
4962,58.8704,5.48876,-0.0616108,0.0565311,4968.22,No
4963,58.8704,5.48873,-0.0600258,0.053755,4968.23,No
4964,58.8704,5.48872,-0.0584273,0.0521536,4968.14,No
4965,58.8704,5.48871,-0.0568234,0.0507848,4968.18,No
4966,58.8704,5.48871,-0.0552183,0.049415,4968.27,No
4967,58.8704,5.4887,-0.0544322,0.0476688,4968.22,No
4968,58.8703,5.48867,-0.0538132,0.0458496,4968.15,No
4969,58.8703,5.48863,-0.0532007,0.0440347,4968.08,No
4970,58.8702,5.48859,-0.0512664,0.0415391,4967.94,No
4971,58.8702,5.48854,-0.0490681,0.038907,4968.05,No
4972,58.8701,5.48849,-0.046869,0.0362736,4967.98,No
4973,58.8701,5.48845,-0.0447834,0.0348859,4967.91,No
4974,58.87,5.48842,-0.0427154,0.033744,4968.04,No
4975,58.87,5.4884,-0.0406418,0.0325983,4967.92,No
4976,58.87,5.4884,-0.0382591,0.0315168,4968.01,No
4977,58.87,5.48842,-0.0358108,0.0304452,4968.05,No
4978,58.8701,5.48845,-0.0333595,0.029371,4967.96,No
4979,58.8701,5.48847,-0.0330966,0.0293403,4968.08,No
4980,58.8701,5.4885,-0.0332717,0.0295187,4968.18,No
4981,58.8702,5.48852,-0.0334478,0.0296979,4968.11,No
